4.356,2.07799,9.13089
4.356,2.02149,9.52136
4.356,1.74789,4.18169
9.056,1.75448,3.54753
4.11974,2.69197,3.37133
4.356,2.18326,7.17888
9.056,1.88393,10.7666
6.87999,1.83152,11.4713
6.84469,1.74701,3.37133
4.356,2.72829,9.58234
4.356,2.32558,6.76382
4.356,2.21597,5.93972
9.056,2.8061,7.10707
4.356,1.87509,11.2987
4.356,2.24574,6.5394
6.74984,1.76408,11.4713
2.68771,2.86591,3.37133
7.30847,1.97004,11.4713
0.633693,2.72207,3.37133
2.26973,2.99694,3.37133
9.05769,1.73762,8.0806
8.26023,1.89561,11.4713
9.056,2.19118,11.2508
0.540863,2.39579,11.4713
1.50189,2.90376,11.4713
4.356,2.52675,4.22417
2.1175,2.75892,11.4713
7.88201,2.46512,3.37133
8.90752,1.96398,3.37133
4.356,1.79579,6.28381
3.94957,1.94022,11.4713
9.056,1.76214,9.09438
7.98444,2.4886,3.37133
4.356,1.96695,4.22199
9.056,2.9212,10.9783
9.056,2.51197,7.62008
4.356,2.41684,7.6176
4.356,1.89491,5.45357
2.17751,2.99787,3.37133
4.356,2.48196,7.70864
2.36272,2.18122,11.4713
4.356,2.64706,11.14
4.356,1.79061,10.1156
5.25361,2.81299,3.37133
6.41919,1.84075,11.4713
2.8573,1.89327,3.37133
8.35486,2.15291,3.37133
4.356,1.83419,4.79589
8.62053,2.54864,3.37133
4.39005,1.73762,9.78062
8.09147,2.47944,3.37133
2.08157,2.66083,3.37133
1.68454,2.362,3.37133
4.356,2.82227,8.0988
4.36719,1.73762,4.96607
9.056,2.50692,7.26994
4.356,2.93083,8.39038
9.09815,1.73762,5.44479
7.77828,2.64814,11.4713
6.86296,2.91233,3.37133
1.82989,2.39473,3.37133
4.356,2.73962,11.1156
9.056,2.55422,7.91476
0.677998,2.14342,3.37133
5.21236,2.92034,3.37133
9.056,2.30678,4.86573
4.35608,1.73762,6.78997
9.056,2.77359,4.23901
9.10234,1.73762,9.23586
5.66389,1.91871,11.4713
4.356,2.1603,8.42147
9.056,1.87018,6.96384
8.21287,2.37605,3.37133
3.53113,2.39525,3.37133
3.68102,2.07625,11.4713
9.056,2.99407,7.72784
8.89572,2.09401,3.37133
1.52252,1.87057,11.4713
4.356,2.28488,8.78736
4.356,1.88983,7.08211
4.356,2.55555,3.56879
8.24828,2.78699,3.37133
4.356,2.13482,4.89886
4.356,2.09017,8.01466
2.79509,2.17776,3.37133
9.056,2.94268,11.4503
4.356,2.56756,6.60156
2.36211,1.90594,3.37133
3.11735,2.90147,11.4713
3.11831,2.90162,11.4713
3.3436,2.39686,11.4713
4.356,2.24978,10.7505
0.65335,2.7398,11.4713
0.869644,1.87178,11.4713
6.16921,2.09477,3.37133
7.54143,2.362,3.37133
9.056,2.31856,4.41403
9.056,2.82567,7.11736
8.61907,2.16575,11.4713
6.31104,3.00023,3.37133
2.22311,2.6242,3.37133
9.056,2.60326,8.54056
4.356,2.89094,8.76323
4.356,2.36075,5.56747
6.89564,2.21265,11.4713
4.356,2.01106,6.66115
9.056,2.73576,10.192
9.056,2.37616,10.657
1.85894,2.94373,3.37133
9.056,2.34334,6.81787
9.056,2.29424,8.45919
4.356,2.97991,10.5843
9.056,2.73902,5.89184
0.910661,1.86394,11.4713
4.356,2.70005,4.10371
3.28569,1.9,3.37133
4.356,2.50733,10.2998
4.356,2.70711,6.11044
1.27931,1.78544,3.37133
4.356,1.81357,11.3351
7.74957,2.75101,11.4713
1.20768,2.12413,3.37133
9.056,2.36566,6.7882
1.67107,2.72564,11.4713
9.056,1.87745,6.91139
7.28933,2.14684,3.37133
9.056,2.25501,8.65031
4.356,2.65613,9.13396
9.056,1.89411,3.48166
4.356,1.80073,3.90339
2.01312,2.28606,11.4713
4.41185,1.75565,6.47571
4.356,2.98674,7.15619
4.356,2.71064,9.0815
7.85049,1.95964,3.37133
4.356,2.66305,8.20774
9.056,3.00863,11.3298
4.356,1.82772,6.77138
1.89025,1.94939,3.37133
2.95226,2.43149,3.37133
4.356,2.58293,7.93979
4.356,2.7247,4.94253
2.70297,2.71479,3.37133
9.056,2.48684,6.36725
9.056,2.1559,8.37899
4.41154,1.73762,3.67612
1.87996,1.88017,3.37133
6.37387,2.68084,3.37133
4.356,2.94829,6.98655
4.356,2.75555,10.524
5.99478,2.47347,11.4713
9.056,1.73933,4.07834
1.63297,2.20517,11.4713
4.32311,2.43114,3.37133
3.61872,2.00471,11.4713
4.356,2.01521,5.9215
9.056,2.02874,6.08698
9.056,2.92508,6.17236
3.19835,3.00824,11.4713
4.356,2.6295,7.14058
4.356,2.34306,5.20113
1.83156,1.77284,3.37133
3.7693,2.67327,11.4713
9.056,2.90551,8.93728
9.056,2.07471,9.98545
4.356,1.98532,8.19609
9.056,2.356,7.76937
4.356,2.67164,9.24276
9.056,2.37754,8.09025
9.056,2.00932,4.79257
3.05324,1.8136,3.37133
8.55978,1.76498,3.37133
9.056,2.21561,8.11505
4.356,2.83655,5.62172
2.73627,2.68369,3.37133
4.39221,1.73762,8.58552
2.18735,1.98192,3.37133
2.84203,2.99755,3.37133
2.76906,2.50859,11.4713
9.04442,2.40083,3.37133
9.056,2.43683,3.38522
4.356,2.24672,5.16283
9.056,2.52121,10.4111
9.056,2.18808,10.6748
9.056,2.3979,8.80263
1.66447,2.62736,3.37133
4.356,2.55232,4.89371
2.07178,2.18018,11.4713
7.5682,1.76932,3.37133
7.18455,1.78086,3.37133
0.995157,2.57169,3.37133
1.19219,1.7617,3.37133
4.356,1.89135,5.92994
4.356,1.99292,8.79928
0.725614,2.67452,3.37133
9.056,1.85358,7.11797
9.056,2.88078,7.2405
2.15953,2.8178,3.37133
9.056,2.38836,10.3006
1.35497,2.66401,3.37133
4.0607,2.79921,11.4713
4.356,2.60234,11.4283
2.10004,2.34614,3.37133
4.356,3.01217,5.10055
9.056,1.78413,4.24753
5.65527,2.70699,11.4713
9.056,2.93621,11.4341
1.57384,2.75855,3.37133
9.056,2.16155,8.48383
4.356,2.14995,5.13197
3.8225,1.97874,3.37133
4.356,1.76944,4.12128
9.056,2.23592,5.03058
3.67219,2.20336,3.37133
7.02223,2.57734,3.37133
1.38226,2.9871,11.4713
8.39812,2.38919,3.37133
4.356,2.10974,5.0446
5.79747,2.63402,11.4713
9.056,2.09715,4.11322
4.23577,2.78739,3.37133
9.056,3.03155,7.90295
9.056,2.56585,7.77826
9.056,2.29328,4.04257
4.3628,1.73762,9.76279
4.356,2.88484,6.00137
5.33038,2.2016,3.37133
9.056,1.8176,10.6312
4.356,2.71059,9.28289
7.46969,1.95381,3.37133
4.356,2.1594,8.88232
4.356,1.75456,3.51623
4.356,1.7593,8.05462
5.76608,2.67899,3.37133
9.056,2.27062,10.684
9.056,2.09339,8.6429
6.05104,2.00208,3.37133
4.356,2.62,7.02188
4.356,2.95736,7.76344
2.17809,2.80159,3.37133
2.78753,2.03265,3.37133
0.743075,2.0479,3.37133
6.1452,2.99372,3.37133
9.056,2.72018,8.8052
8.32582,2.2319,3.37133
7.88307,1.91555,11.4713
4.356,2.05084,4.84667
2.5778,2.55396,11.4713
4.356,2.05766,6.42624
3.21833,1.94304,3.37133
6.06893,2.28847,11.4713
8.21639,2.52208,3.37133
4.356,2.9204,6.66553
9.056,2.78631,5.43532
6.00558,2.11573,11.4713
1.55536,1.77678,11.4713
9.056,2.95482,4.60939
5.39745,2.88944,11.4713
4.356,2.98189,9.98701
4.38093,1.73762,8.2073
4.356,1.85097,6.27622
3.89881,2.03225,3.37133
4.356,2.39195,6.26529
4.356,1.8671,7.10229
7.15177,2.17362,3.37133
2.61153,1.83513,11.4713
4.36902,1.73762,11.3621
9.056,2.63831,10.5936
4.356,2.15235,8.21745
4.356,2.78455,5.24779
3.10684,2.25685,3.37133
4.356,2.30527,3.85187
9.056,2.07471,6.57774
4.356,1.98329,8.59501
9.056,2.7639,10.1875
4.1661,2.3203,3.37133
6.64878,2.81466,3.37133
9.056,2.22119,3.37766
4.356,2.59486,5.18082
4.37782,1.73762,11.3825
2.73627,1.82656,3.37133
6.33774,2.09644,3.37133
4.356,2.45587,3.81731
4.356,2.34084,9.10143
4.356,2.87551,9.47806
4.356,2.84707,5.9865
4.356,2.8934,9.36906
1.90769,2.98696,11.4713
9.056,1.93405,4.64984
8.70384,2.05414,11.4713
4.356,1.93201,10.2906
8.99975,2.31972,11.4713
8.46152,2.22949,11.4713
6.60042,2.23736,3.37133
8.69583,1.87531,11.4713
6.92933,2.16958,3.37133
9.056,2.79921,4.48421
3.64341,1.84852,11.4713
4.356,2.4558,6.74791
4.356,1.74343,10.4494
9.056,2.25227,8.82928
4.356,2.13927,3.89875
1.99961,2.26663,11.4713
3.13731,1.81149,3.37133
2.71324,3.02421,3.37133
7.20913,1.77522,3.37133
8.77266,1.85541,3.37133
5.23693,1.92072,3.37133
8.70054,2.77608,3.37133
4.356,2.90779,11.1428
2.63097,1.82913,3.37133
4.356,2.81957,8.08634
5.72599,2.05757,11.4713
4.356,2.45332,8.19391
2.39548,2.40358,3.37133
4.356,2.49644,8.1331
1.83919,1.86275,11.4713
2.28014,3.00792,11.4713
2.01709,2.69607,3.37133
4.356,2.8808,4.74911
1.65649,2.89109,3.37133
3.02103,2.45876,11.4713
0.841554,2.45653,3.37133
4.356,2.64997,5.58952
4.356,2.80884,5.43791
1.67976,2.88347,11.4713
1.19857,2.8173,3.37133
9.056,3.02859,6.36351
1.97427,2.03365,3.37133
4.356,3.00709,8.83611
6.32441,2.27205,3.37133
4.356,2.1527,3.60691
9.056,2.82616,7.71431
1.77945,1.88186,11.4713
6.85112,2.16135,3.37133
4.03886,2.76348,11.4713
0.702063,2.38832,11.4713
2.61401,2.21416,11.4713
0.70092,2.97026,11.4713
8.65374,2.35754,11.4713
4.356,1.81769,6.79944
7.58248,2.42589,11.4713
9.056,2.19177,7.82343
7.44693,2.26981,3.37133
6.9905,2.15593,3.37133
0.998046,1.78211,3.37133
4.36516,1.73762,10.8255
0.758823,2.1967,11.4713
9.056,2.53617,4.72913
6.45812,2.70228,3.37133
9.056,1.83177,4.36037
5.90809,2.19914,3.37133
9.056,1.82174,9.41375
4.356,2.26095,10.3715
5.81828,1.8315,11.4713
9.08304,1.73762,4.02133
4.356,1.91798,7.88936
9.056,2.55631,10.7583
1.28188,2.30438,3.37133
4.356,2.00023,9.94446
9.056,2.65289,5.99607
6.15739,2.61891,3.37133
7.13095,2.75735,3.37133
4.356,2.23754,11.1394
9.056,2.88446,11.1024
9.056,1.99486,6.21774
4.356,2.1794,5.74971
4.356,2.00218,8.93035
9.056,1.92392,10.2177
7.94611,2.65576,11.4713
7.94611,2.65576,11.4713
8.75997,1.89908,3.37133
9.056,2.69095,8.69167
6.10547,2.97456,11.4713
9.056,2.1377,9.9558
6.94171,2.38246,3.37133
6.60006,2.13051,3.37133
1.61492,2.37272,11.4713
5.57564,2.24108,3.37133
8.94108,2.18472,3.37133
0.855286,2.85978,3.37133
3.15865,2.18528,11.4713
6.71053,1.76403,3.37133
6.67286,2.18939,3.37133
4.356,2.96775,8.13361
4.39065,1.73762,10.9114
6.34657,2.18417,11.4713
3.13839,2.58138,3.37133
9.056,2.13862,5.09324
7.17562,2.73822,11.4713
4.356,2.72312,8.29355
9.056,1.88938,9.56309
3.79439,2.25534,3.37133
9.056,2.22103,8.43368
2.43947,2.29179,11.4713
5.69496,2.78682,3.37133
7.63995,2.14802,11.4713
9.056,1.90785,6.20533
2.19629,2.14291,3.37133
4.356,2.3107,7.03356
4.356,2.58709,11.2732
8.36538,2.32,11.4713
9.056,2.38594,11.2804
2.10444,1.86123,11.4713
2.01756,2.21463,3.37133
3.69467,2.27455,3.37133
9.056,2.04099,5.23561
8.22736,2.51088,3.37133
0.884885,2.32225,11.4713
4.356,2.62309,7.05946
6.02816,2.11131,11.4713
4.356,2.51505,5.78215
2.23684,1.74814,3.37133
9.056,2.35983,7.84615
7.18673,2.93667,11.4713
7.7963,2.64881,3.37133
7.51315,1.87148,3.37133
4.356,2.59166,4.14905
9.056,2.61321,5.85338
3.88058,2.37433,3.37133
9.056,1.92167,7.22464
9.056,2.83205,8.52939
2.49735,2.00566,3.37133
4.356,2.08432,4.83069
9.07355,1.73762,5.91327
4.356,1.90218,5.73781
1.20355,2.07864,3.37133
9.056,2.58004,11.1173
4.356,2.88278,7.14299
5.75465,2.36627,11.4713
7.53554,2.44033,3.37133
4.356,2.63189,11.1991
1.46394,2.50846,3.37133
7.21249,2.64558,3.37133
1.2885,2.15221,11.4713
4.356,2.48341,6.53783
9.056,2.65811,6.0665
4.356,2.17367,5.37648
8.40704,2.21641,3.37133
0.520473,2.95474,3.37133
9.056,1.84349,5.2667
4.356,2.94507,8.41282
3.8842,3.01632,3.37133
4.356,2.78312,4.14692
9.056,1.85009,6.15396
6.46748,2.627,11.4713
0.631629,2.14958,3.37133
7.96116,2.422,11.4713
7.03454,2.13762,3.37133
2.4924,2.92493,11.4713
9.056,2.3206,8.69732
9.056,2.10173,5.48609
9.056,3.02067,8.58978
9.056,1.78366,4.39357
1.62486,2.03509,11.4713
8.0604,1.99114,3.37133
4.38867,1.73762,3.5139
6.21771,2.08333,3.37133
7.75689,2.61962,3.37133
6.97042,1.997,3.37133
9.056,2.38228,10.2016
9.056,2.92185,10.4742
3.43915,2.64113,3.37133
3.21654,2.02429,11.4713
4.12887,1.94265,3.37133
5.47506,2.98348,11.4713
4.356,2.84461,7.15623
5.33149,1.84602,11.4713
2.44893,2.5204,3.37133
3.39649,1.89769,3.37133
2.62181,2.98248,3.37133
4.356,2.53201,5.25124
8.8474,1.88813,3.37133
4.356,1.76823,9.02945
4.356,2.64984,6.80635
4.356,1.77951,8.22934
3.90491,2.10523,11.4713
4.356,2.01449,11.0243
4.356,2.26637,6.88052
4.356,2.84968,3.71296
9.07359,1.73762,10.1135
8.30637,1.88739,3.37133
9.056,2.15034,3.59552
4.356,3.01286,6.62765
9.056,2.76816,5.20004
3.97154,2.64792,11.4713
9.056,2.91436,6.53637
7.01469,2.30651,11.4713
5.7515,2.95833,11.4713
4.356,3.01942,7.7448
7.71941,2.99152,3.37133
8.4164,1.85135,3.37133
4.356,2.55659,7.14499
6.77252,2.79057,3.37133
4.356,2.86078,11.1033
4.356,2.22994,3.64963
6.53538,2.05408,3.37133
9.056,3.00622,8.54883
4.356,2.26699,6.08374
4.356,1.98887,6.04504
9.056,2.08479,3.72598
4.356,2.90229,9.26856
7.16274,1.98596,3.37133
5.75311,2.51374,3.37133
4.356,1.86718,10.8307
9.056,2.16674,7.25279
4.356,1.90943,6.57196
5.49166,3.02406,11.4713
1.21297,2.83648,3.37133
8.04559,2.10195,3.37133
1.88272,1.99356,11.4713
9.056,2.76222,10.8778
9.056,2.6816,10.7662
9.056,1.8755,5.39527
9.056,2.24165,7.63928
9.056,1.79383,9.65223
3.01352,2.74074,3.37133
2.09197,2.81981,3.37133
9.056,1.89063,3.94401
6.62767,2.18262,11.4713
2.50236,2.66218,3.37133
4.356,3.03058,4.77965
7.56695,2.40495,3.37133
0.776951,2.01728,3.37133
9.07028,1.73762,4.89003
9.05932,1.73762,10.2575
4.356,2.26701,9.12938
8.49229,2.42115,3.37133
6.87036,2.95662,11.4713
9.056,2.31635,7.20431
4.356,2.87494,4.08586
4.356,2.13809,5.80509
7.98946,2.09944,3.37133
4.35853,1.73762,8.3013
9.056,1.84345,4.60378
9.056,2.5204,4.90035
9.056,1.79039,8.37316
4.356,2.85227,8.45015
4.356,2.3828,7.68558
4.356,1.96164,4.20174
9.08257,1.73762,4.48445
9.056,2.60952,5.46234
4.356,2.88726,6.28056
7.36973,2.89166,3.37133
4.356,2.20461,7.24043
4.356,2.7699,9.20842
4.356,2.99339,7.86278
9.056,2.5072,10.9584
3.57181,2.77654,3.37133
4.37553,1.73762,4.71665
4.356,2.56301,4.39532
4.356,1.92238,4.4045
2.39523,2.57478,3.37133
2.1449,2.09499,11.4713
4.356,1.96359,10.7383
5.90208,2.38233,3.37133
9.06818,1.73762,3.78356
7.04916,2.47789,11.4713
6.84854,1.85491,3.37133
7.97416,2.66875,3.37133
4.356,1.9929,7.85799
4.356,2.05221,8.94476
3.32339,2.22094,11.4713
3.48382,2.01388,11.4713
4.356,2.51297,9.24316
9.056,2.85345,11.1941
8.80622,2.85702,11.4713
8.63299,1.75091,3.37133
4.356,2.68665,9.27035
8.71981,2.92689,3.37133
6.49484,2.77755,3.37133
4.356,2.52297,11.0501
4.356,2.63791,5.71526
0.929968,2.89661,11.4713
4.356,1.87555,10.3527
2.05888,2.64581,11.4713
4.356,2.05934,10.623
6.02445,1.76083,3.37133
8.64566,2.32509,3.37133
0.713479,2.7339,3.37133
9.056,2.07242,3.97818
9.056,2.94305,3.78675
6.43965,2.28578,11.4713
4.356,2.28076,10.5146
7.12454,2.12755,11.4713
9.056,2.56479,5.52877
1.52319,2.69734,3.37133
9.056,2.84676,10.1656
4.356,2.19571,9.2228
9.056,2.29921,6.58848
0.553046,1.84988,3.37133
4.356,2.22046,9.93201
2.25982,2.49461,3.37133
4.356,2.61371,5.38388
3.97967,2.08865,3.37133
4.356,2.06804,4.64611
4.356,2.5584,6.91008
9.056,2.89647,7.79045
4.356,2.69703,6.39696
4.356,2.35892,8.95643
9.056,2.47869,6.40191
1.79228,2.42542,3.37133
4.356,2.17783,5.47129
6.79136,2.77766,11.4713
4.40214,1.73762,9.88254
7.2376,2.37626,11.4713
0.958979,2.92215,11.4713
1.60249,2.04992,3.37133
4.356,2.43532,5.86048
4.356,1.7851,9.42463
9.056,2.51438,6.98064
1.05683,2.84892,3.37133
3.16887,2.78823,3.37133
4.356,2.1899,5.0133
2.43233,2.46119,3.37133
4.356,1.7633,6.30508
7.08417,2.31396,11.4713
1.30633,2.80904,3.37133
4.356,2.86937,5.73875
9.056,2.62736,5.52312
4.356,2.02965,4.64799
2.22984,1.9064,3.37133
6.30591,2.14687,3.37133
4.356,2.2574,3.40652
3.17363,1.80188,11.4713
4.356,2.56039,6.29608
5.74157,1.85657,11.4713
4.356,2.29733,9.25486
1.7785,2.07762,3.37133
9.056,2.66638,8.41281
5.78573,1.74485,3.37133
4.356,2.16876,6.19492
6.4979,2.05065,3.37133
4.356,1.90289,5.05708
6.82689,2.68028,3.37133
1.40016,2.46004,3.37133
8.48266,2.08177,11.4713
4.356,1.95655,7.77679
3.8437,2.04193,11.4713
1.19799,2.41515,3.37133
3.28807,3.03294,11.4713
4.356,2.10593,7.07655
0.808346,2.08614,11.4713
9.056,1.97203,8.1469
9.056,2.63997,10.4977
1.4462,1.88601,3.37133
2.09679,2.68695,3.37133
6.88612,1.83792,11.4713
6.60338,2.05825,3.37133
3.1218,2.71573,11.4713
4.356,2.83905,6.90508
1.84363,2.51894,3.37133
5.25527,2.77092,3.37133
9.056,1.94243,7.75939
2.75877,2.23795,3.37133
9.056,2.60437,6.58645
4.356,2.8922,11.1172
9.056,2.2422,8.00376
9.056,2.449,8.58928
9.056,2.32908,9.15461
6.03001,2.0749,11.4713
9.056,1.80396,9.39357
1.47855,1.81503,11.4713
4.356,1.85421,6.4662
3.18334,2.77196,3.37133
9.09612,1.73762,4.46986
8.98236,2.91373,3.37133
9.056,2.14288,9.65716
4.14194,1.75868,11.4713
1.30848,1.75954,3.37133
4.356,2.37032,8.8931
9.056,1.7454,9.92715
1.20602,2.62427,11.4713
4.356,2.49285,7.79829
9.056,2.77707,6.04746
3.36118,1.85301,11.4713
9.056,2.45968,5.60785
8.61178,2.1451,11.4713
8.37356,2.2973,11.4713
3.58217,2.80884,11.4713
5.49105,2.09126,11.4713
3.23931,2.00963,3.37133
8.33505,2.92349,3.37133
7.77024,2.42418,11.4713
9.056,2.92423,9.61615
3.84471,2.91082,3.37133
4.356,2.30493,10.6338
9.056,2.31368,11.2585
4.356,1.7437,6.63672
9.056,1.82291,8.61892
9.056,1.96621,8.50947
9.056,2.06478,10.8
8.70446,2.0242,3.37133
7.50081,2.78225,3.37133
9.056,1.88155,4.94799
9.056,2.76863,9.86806
2.08387,3.02368,3.37133
7.43404,1.95334,3.37133
4.11506,2.21126,3.37133
9.056,2.14462,9.35217
4.356,1.80665,8.40561
9.056,2.98801,9.23968
4.356,2.14575,9.49716
7.41724,2.175,3.37133
9.056,1.90184,10.6487
4.356,2.5193,8.04913
0.546411,2.1933,3.37133
4.356,2.59272,4.7657
8.69502,2.35406,11.4713
4.356,1.77211,6.38274
8.61356,2.78406,3.37133
4.356,2.56569,9.13781
0.806195,3.02865,3.37133
4.356,2.90982,10.2597
9.056,2.86064,8.5327
9.056,2.70038,3.44895
3.79225,2.10799,3.37133
1.48059,2.18275,11.4713
4.04085,2.71508,11.4713
4.356,2.44269,9.76115
9.056,1.88092,9.74464
9.056,2.28809,8.56236
6.9185,2.27835,11.4713
7.58805,2.22447,3.37133
9.056,2.22082,6.23523
9.056,2.29309,4.51059
9.056,1.95661,8.49464
2.26464,2.31833,3.37133
4.356,2.72523,6.2022
4.38835,1.73762,6.09614
7.712,2.45118,11.4713
4.356,2.26496,10.527
4.28656,1.75453,3.37133
4.356,1.8735,7.68873
4.356,2.82903,4.30221
8.8505,2.0832,11.4713
9.06511,1.73762,3.41214
7.36588,1.98864,11.4713
2.33613,2.0505,3.37133
4.356,2.1138,6.93889
8.93036,2.39642,11.4713
8.63863,2.38149,11.4713
9.056,1.84355,7.87615
9.056,2.30956,4.92062
1.38579,2.68752,3.37133
9.056,2.26687,8.93795
2.09017,2.624,11.4713
1.47853,1.92561,11.4713
4.356,2.03234,6.08319
4.356,2.16352,3.6379
5.51235,1.95832,3.37133
9.056,2.75284,9.14474
8.3269,2.03288,3.37133
5.74448,2.73075,11.4713
9.056,2.50736,8.13154
9.056,1.85501,6.63305
2.44715,2.22818,3.37133
1.85474,2.31655,11.4713
4.356,2.55606,10.1903
4.356,2.09056,10.8659
8.24405,2.6606,3.37133
9.056,2.99779,3.87777
4.356,2.69472,10.7253
7.44164,2.21215,11.4713
1.43667,2.03506,11.4713
8.76575,2.17221,11.4713
9.056,2.36188,11.2816
4.356,1.84213,3.86627
4.356,2.20697,5.25532
4.356,1.9106,11.4454
4.356,2.2057,4.72948
4.356,2.68292,6.45568
9.056,2.66127,10.9393
1.52605,2.83872,3.37133
7.46416,2.39402,3.37133
4.35808,1.73762,8.74926
9.056,2.32909,11.2586
5.86589,2.08489,3.37133
1.9451,2.07876,3.37133
1.68417,2.54527,3.37133
0.507793,2.45131,3.37133
1.8917,2.61985,11.4713
2.72732,3.01543,3.37133
7.39716,2.71354,3.37133
4.36219,3.03762,7.58993
2.85999,2.22863,3.37133
5.48356,2.96155,11.4713
4.356,2.03917,4.30034
9.056,2.79058,5.69855
4.356,2.87288,4.94432
4.25475,1.76237,3.37133
3.04448,2.88847,3.37133
1.25605,1.7563,11.4713
9.056,2.32932,4.63094
9.056,1.75483,7.84059
4.21859,2.25646,3.37133
1.00922,2.75066,11.4713
1.25251,2.05273,11.4713
3.08361,1.83735,11.4713
4.356,2.96424,5.42624
3.85661,2.65375,11.4713
3.37367,1.8506,3.37133
2.51651,2.07927,3.37133
9.056,2.77224,9.54456
5.47878,2.68413,3.37133
9.056,2.79752,6.45825
4.31297,2.68534,11.4713
4.356,2.69909,11.4099
4.356,2.38716,5.87669
7.64228,2.74214,3.37133
1.78534,2.73485,3.37133
4.356,2.34888,7.98172
4.37109,1.73762,5.1597
9.056,2.13515,9.79333
4.356,2.57889,11.4478
7.1386,2.16987,3.37133
4.356,1.97873,5.32978
8.32258,1.80404,11.4713
6.85949,2.52918,11.4713
4.356,2.58569,6.35117
4.356,1.76568,10.2684
1.74274,2.03751,3.37133
2.48575,1.92516,11.4713
9.056,2.91379,4.31015
3.8434,2.3225,3.37133
4.356,2.00574,3.8283
0.877197,2.10274,3.37133
9.056,2.10938,5.88342
7.29219,2.60156,3.37133
9.056,2.0165,9.77966
4.356,2.61915,6.50263
1.28163,1.99994,11.4713
4.356,2.14638,4.94637
9.056,2.72033,5.57824
6.631,1.86527,3.37133
1.52867,3.02644,3.37133
0.930267,2.51878,11.4713
9.056,2.73271,8.12183
9.056,2.68028,3.63316
7.08288,1.80432,3.37133
9.056,2.35241,6.82458
9.11045,1.73762,4.90213
4.356,2.04227,10.4492
8.18191,2.62257,11.4713
1.6941,2.8546,11.4713
0.77052,2.53149,11.4713
4.356,1.95184,4.27736
5.25988,1.81901,3.37133
4.356,2.13286,6.78919
3.22412,1.81287,11.4713
9.056,1.82537,5.88361
1.44309,2.66488,11.4713
6.37835,2.35583,11.4713
8.94823,2.37544,3.37133
9.056,2.18412,4.80658
2.72257,2.26037,3.37133
9.056,2.37077,7.9296
6.02039,2.77342,3.37133
9.056,2.32471,6.06747
1.30432,1.92289,3.37133
4.356,2.76608,9.52228
1.81207,2.94836,3.37133
4.356,2.44618,6.20633
9.056,1.82196,4.68753
9.056,1.80574,4.57209
4.356,2.08132,3.43859
9.056,2.76994,10.5003
9.056,2.90767,9.90656
4.356,2.57867,6.57352
4.356,1.97495,6.76624
9.056,2.37038,9.12977
1.46489,2.01228,11.4713
6.9974,2.78788,3.37133
4.40022,1.73762,10.7714
5.43389,2.02732,3.37133
4.356,2.08794,4.61712
4.356,1.85362,6.92726
4.356,2.30731,5.30638
4.356,1.99261,5.26826
9.056,2.66873,4.53183
8.8609,2.13492,3.37133
2.17474,2.10377,3.37133
9.11185,1.74319,3.97758
5.65825,1.94788,3.37133
9.056,3.00625,10.3071
7.84491,1.97479,3.37133
4.356,2.35435,9.34891
4.356,2.06802,9.58106
9.056,1.9426,4.5077
4.38943,1.73762,3.42235
9.056,2.66693,9.22944
4.356,2.48089,10.765
4.356,2.33619,8.21195
7.89254,2.59001,11.4713
6.43113,2.03206,3.37133
3.44029,2.4943,11.4713
7.57592,1.80526,11.4713
6.50217,2.23562,11.4713
4.40794,1.73762,8.97902
9.056,1.82012,5.26476
7.61688,2.76799,3.37133
1.86873,2.53138,3.37133
9.056,2.26077,8.22266
9.056,1.91008,10.9244
1.15428,2.35583,11.4713
1.34758,2.15229,3.37133
1.53533,2.16192,11.4713
3.42453,2.09168,11.4713
4.1303,2.41475,3.37133
5.91409,2.15639,11.4713
5.27326,2.5414,11.4713
0.656426,2.64928,3.37133
7.92486,1.78882,11.4713
9.056,2.78785,7.05907
4.356,2.27192,4.77956
8.22644,2.16454,11.4713
5.90203,1.98925,11.4713
4.356,2.08477,6.23792
4.356,2.43087,9.57674
4.356,2.92766,5.40112
4.356,1.87605,6.21864
6.14793,2.31404,11.4713
9.056,1.95027,6.76974
8.28698,2.32782,3.37133
2.90658,2.69623,3.37133
3.19444,2.5939,3.37133
4.356,2.14127,10.0816
5.30938,2.06085,3.37133
4.37674,1.73762,4.1337
8.79284,2.892,11.4713
9.056,2.23666,8.16185
9.056,2.32162,8.85108
4.38235,1.73762,10.6855
9.056,2.24793,7.01441
4.356,1.90327,9.78461
3.61905,1.96105,11.4713
2.28935,3.01348,3.37133
0.681175,2.76012,3.37133
7.3859,2.89655,11.4713
2.43258,1.74595,3.37133
2.81138,2.95752,3.37133
4.356,2.91198,4.6084
4.356,2.56896,10.574
5.94165,2.20802,3.37133
1.34262,2.98266,11.4713
9.056,2.03596,4.68661
3.83853,2.95298,11.4713
4.356,2.06479,10.4024
9.056,2.14732,4.14767
9.09082,1.73762,8.4841
2.13706,2.55715,3.37133
6.46709,2.25854,11.4713
1.06721,2.97616,3.37133
9.056,2.59705,4.23793
6.62758,2.79701,11.4713
9.056,2.42284,5.44284
7.49292,2.92022,11.4713
9.056,2.92243,7.81536
9.056,1.96191,4.62079
8.68058,2.54056,3.37133
9.056,2.07844,9.31103
8.41205,2.03343,3.37133
1.25514,2.08935,3.37133
9.056,2.31756,10.2514
4.356,1.84595,4.6852
